3056.5	1458.13
3056.6	1458.17
3056.7	1458.21
3056.8	1458.26
3056.9	1458.3
3057	1458.34
3057.1	1458.39
3057.2	1458.44
3057.3	1458.48
3057.4	1458.53
3057.5	1458.58
3057.6	1458.62
3057.7	1458.67
3057.8	1458.71
3057.9	1458.76
3058	1458.81
3058.1	1458.85
3058.2	1458.9
3058.3	1458.94
3058.4	1458.99
3058.5	1459.03
3058.6	1459.08
3058.7	1459.12
3058.8	1459.17
3058.9	1459.21
3059	1459.26
3059.1	1459.3
3059.2	1459.35
3059.3	1459.4
3059.4	1459.44
3059.5	1459.49
3059.6	1459.53
3059.7	1459.57
3059.8	1459.61
3059.9	1459.66
3060	1459.7
3060.1	1459.74
3060.2	1459.79
3060.3	1459.83
3060.4	1459.88
3060.5	1459.92
3060.6	1459.97
3060.7	1460.01
3060.8	1460.06
3060.9	1460.1
3061	1460.14
3061.1	1460.19
3061.2	1460.23
3061.3	1460.27
3061.4	1460.31
3061.5	1460.35
3061.6	1460.4
3061.7	1460.44
3061.8	1460.48
3061.9	1460.52
3062	1460.56
3062.1	1460.6
3062.2	1460.64
3062.3	1460.68
3062.4	1460.73
3062.5	1460.77
3062.6	1460.81
3062.7	1460.85
3062.8	1460.9
3062.9	1460.94
3063	1460.98
3063.1	1461.03
3063.2	1461.07
3063.3	1461.11
3063.4	1461.15
3063.5	1461.2
3063.6	1461.24
3063.7	1461.28
3063.8	1461.33
3063.9	1461.37
3064	1461.41
3064.1	1461.45
3064.2	1461.5
3064.3	1461.54
3064.4	1461.58
3064.5	1461.62
3064.6	1461.66
3064.7	1461.7
3064.8	1461.74
3064.9	1461.78
3065	1461.82
3065.1	1461.86
3065.2	1461.9
3065.3	1461.94
3065.4	1461.97
3065.5	1462.01
3065.6	1462.05
3065.7	1462.08
3065.8	1462.12
3065.9	1462.15
3066	1462.19
3066.1	1462.23
3066.2	1462.27
3066.3	1462.32
3066.4	1462.36
3066.5	1462.4
3066.6	1462.45
3066.7	1462.49
3066.8	1462.54
3066.9	1462.58
3067	1462.63
3067.1	1462.67
3067.2	1462.71
3067.3	1462.76
3067.4	1462.8
3067.5	1462.84
3067.6	1462.89
3067.7	1462.93
3067.8	1462.97
3067.9	1463.01
3068	1463.05
3068.1	1463.09
3068.2	1463.13
3068.3	1463.17
3068.4	1463.21
3068.5	1463.25
3068.6	1463.29
3068.7	1463.33
3068.8	1463.37
3068.9	1463.4
3069	1463.44
3069.1	1463.48
3069.2	1463.52
3069.3	1463.56
3069.4	1463.6
3069.5	1463.64
3069.6	1463.68
3069.7	1463.72
3069.8	1463.77
3069.9	1463.81
3070	1463.85
3070.1	1463.9
3070.2	1463.94
3070.3	1463.98
3070.4	1464.02
3070.5	1464.06
3070.6	1464.1
3070.7	1464.14
3070.8	1464.18
3070.9	1464.22
3071	1464.26
3071.1	1464.3
3071.2	1464.34
3071.3	1464.38
3071.4	1464.42
3071.5	1464.46
3071.6	1464.5
3071.7	1464.54
3071.8	1464.58
3071.9	1464.62
3072	1464.66
3072.1	1464.7
3072.2	1464.74
3072.3	1464.78
3072.4	1464.83
3072.5	1464.87
3072.6	1464.91
3072.7	1464.95
3072.8	1464.99
3072.9	1465.03
3073	1465.07
3073.1	1465.11
3073.2	1465.16
3073.3	1465.2
3073.4	1465.24
3073.5	1465.28
3073.6	1465.32
3073.7	1465.36
3073.8	1465.4
3073.9	1465.44
3074	1465.48
3074.1	1465.52
3074.2	1465.56
3074.3	1465.6
3074.4	1465.63
3074.5	1465.67
3074.6	1465.71
3074.7	1465.74
3074.8	1465.78
3074.9	1465.81
3075	1465.85
3075.1	1465.89
3075.2	1465.92
3075.3	1465.96
3075.4	1466
3075.5	1466.04
3075.6	1466.08
3075.7	1466.11
3075.8	1466.15
3075.9	1466.19
3076	1466.23
3076.1	1466.26
3076.2	1466.29
3076.3	1466.33
3076.4	1466.36
3076.5	1466.4
3076.6	1466.43
3076.7	1466.46
3076.8	1466.5
3076.9	1466.54
3077	1466.57
3077.1	1466.61
3077.2	1466.65
3077.3	1466.69
3077.4	1466.74
3077.5	1466.78
3077.6	1466.82
3077.7	1466.86
3077.8	1466.9
3077.9	1466.95
3078	1466.99
3078.1	1467.03
3078.2	1467.07
3078.3	1467.11
3078.4	1467.14
3078.5	1467.18
3078.6	1467.22
3078.7	1467.26
3078.8	1467.29
3078.9	1467.33
3079	1467.37
3079.1	1467.4
3079.2	1467.44
3079.3	1467.47
3079.4	1467.51
3079.5	1467.54
3079.6	1467.58
3079.7	1467.61
3079.8	1467.64
3079.9	1467.68
3080	1467.71
3080.1	1467.75
3080.2	1467.78
3080.3	1467.82
3080.4	1467.86
3080.5	1467.89
3080.6	1467.93
3080.7	1467.97
3080.8	1468.01
3080.9	1468.05
3081	1468.1
3081.1	1468.14
3081.2	1468.18
3081.3	1468.23
3081.4	1468.27
3081.5	1468.31
3081.6	1468.35
3081.7	1468.4
3081.8	1468.44
3081.9	1468.48
3082	1468.52
3082.1	1468.56
3082.2	1468.6
3082.3	1468.64
3082.4	1468.68
3082.5	1468.72
3082.6	1468.76
3082.7	1468.8
3082.8	1468.84
3082.9	1468.88
3083	1468.92
3083.1	1468.95
3083.2	1469
3083.3	1469.04
3083.4	1469.08
3083.5	1469.12
3083.6	1469.16
3083.7	1469.2
3083.8	1469.24
3083.9	1469.28
3084	1469.32
3084.1	1469.36
3084.2	1469.4
3084.3	1469.44
3084.4	1469.48
3084.5	1469.52
3084.6	1469.56
3084.7	1469.6
3084.8	1469.64
3084.9	1469.68
3085	1469.71
3085.1	1469.75
3085.2	1469.79
3085.3	1469.83
3085.4	1469.86
3085.5	1469.9
3085.6	1469.94
3085.7	1469.98
3085.8	1470.02
3085.9	1470.06
3086	1470.1
3086.1	1470.14
3086.2	1470.18
3086.3	1470.23
3086.4	1470.27
3086.5	1470.31
3086.6	1470.35
3086.7	1470.39
3086.8	1470.43
3086.9	1470.47
3087	1470.51
3087.1	1470.55
3087.2	1470.6
3087.3	1470.64
3087.4	1470.68
3087.5	1470.72
3087.6	1470.76
3087.7	1470.8
3087.8	1470.84
3087.9	1470.88
3088	1470.92
3088.1	1470.96
3088.2	1471
3088.3	1471.04
3088.4	1471.08
3088.5	1471.12
3088.6	1471.16
3088.7	1471.2
3088.8	1471.24
3088.9	1471.28
3089	1471.32
3089.1	1471.35
3089.2	1471.39
3089.3	1471.43
3089.4	1471.47
3089.5	1471.52
3089.6	1471.56
3089.7	1471.6
3089.8	1471.64
3089.9	1471.68
3090	1471.72
3090.1	1471.76
3090.2	1471.8
3090.3	1471.84
3090.4	1471.88
3090.5	1471.92
3090.6	1471.95
3090.7	1471.99
3090.8	1472.03
3090.9	1472.07
3091	1472.11
3091.1	1472.15
3091.2	1472.19
3091.3	1472.23
3091.4	1472.27
3091.5	1472.31
3091.6	1472.34
3091.7	1472.38
3091.8	1472.42
3091.9	1472.46
3092	1472.5
3092.1	1472.53
3092.2	1472.57
3092.3	1472.61
3092.4	1472.64
3092.5	1472.68
3092.6	1472.71
3092.7	1472.75
3092.8	1472.79
3092.9	1472.82
3093	1472.86
3093.1	1472.89
3093.2	1472.93
3093.3	1472.97
3093.4	1473
3093.5	1473.04
3093.6	1473.07
3093.7	1473.11
3093.8	1473.14
3093.9	1473.18
3094	1473.21
3094.1	1473.25
3094.2	1473.28
3094.3	1473.32
3094.4	1473.36
3094.5	1473.39
3094.6	1473.43
3094.7	1473.47
3094.8	1473.51
3094.9	1473.55
3095	1473.58
3095.1	1473.62
3095.2	1473.66
3095.3	1473.7
3095.4	1473.74
3095.5	1473.78
3095.6	1473.82
3095.7	1473.86
3095.8	1473.9
3095.9	1473.94
3096	1473.98
3096.1	1474.03
3096.2	1474.07
3096.3	1474.11
3096.4	1474.16
3096.5	1474.2
3096.6	1474.24
3096.7	1474.29
3096.8	1474.33
3096.9	1474.37
3097	1474.41
3097.1	1474.45
3097.2	1474.49
3097.3	1474.53
3097.4	1474.57
3097.5	1474.61
3097.6	1474.65
3097.7	1474.69
3097.8	1474.73
3097.9	1474.77
3098	1474.81
3098.1	1474.85
3098.2	1474.89
3098.3	1474.93
3098.4	1474.97
3098.5	1475.01
3098.6	1475.05
3098.7	1475.09
3098.8	1475.13
3098.9	1475.17
3099	1475.21
3099.1	1475.25
3099.2	1475.28
3099.3	1475.32
3099.4	1475.36
3099.5	1475.4
3099.6	1475.43
3099.7	1475.47
3099.8	1475.51
3099.9	1475.54
3100	1475.58
3100.1	1475.62
3100.2	1475.65
3100.3	1475.69
3100.4	1475.73
3100.5	1475.77
3100.6	1475.8
3100.7	1475.84
3100.8	1475.88
3100.9	1475.92
3101	1475.95
3101.1	1475.99
3101.2	1476.03
3101.3	1476.07
3101.4	1476.12
3101.5	1476.16
3101.6	1476.2
3101.7	1476.24
3101.8	1476.28
3101.9	1476.32
3102	1476.36
3102.1	1476.4
3102.2	1476.44
3102.3	1476.47
3102.4	1476.51
3102.5	1476.55
3102.6	1476.59
3102.7	1476.64
3102.8	1476.68
3102.9	1476.72
3103	1476.77
3103.1	1476.81
3103.2	1476.85
3103.3	1476.9
3103.4	1476.94
3103.5	1476.98
3103.6	1477.02
3103.7	1477.07
3103.8	1477.11
3103.9	1477.15
3104	1477.19
3104.1	1477.23
3104.2	1477.27
3104.3	1477.31
3104.4	1477.35
3104.5	1477.39
3104.6	1477.43
3104.7	1477.47
3104.8	1477.51
3104.9	1477.55
3105	1477.59
3105.1	1477.62
3105.2	1477.66
3105.3	1477.7
3105.4	1477.74
3105.5	1477.78
3105.6	1477.82
3105.7	1477.85
3105.8	1477.89
3105.9	1477.93
3106	1477.97
3106.1	1478.01
3106.2	1478.05
3106.3	1478.09
3106.4	1478.13
3106.5	1478.17
3106.6	1478.21
3106.7	1478.25
3106.8	1478.28
3106.9	1478.32
3107	1478.36
3107.1	1478.4
3107.2	1478.44
3107.3	1478.48
3107.4	1478.53
3107.5	1478.57
3107.6	1478.61
3107.7	1478.65
3107.8	1478.69
3107.9	1478.72
3108	1478.76
3108.1	1478.8
3108.2	1478.84
3108.3	1478.88
3108.4	1478.92
3108.5	1478.95
3108.6	1478.99
3108.7	1479.03
3108.8	1479.07
3108.9	1479.11
3109	1479.14
3109.1	1479.18
3109.2	1479.22
3109.3	1479.26
3109.4	1479.3
3109.5	1479.34
3109.6	1479.37
3109.7	1479.41
3109.8	1479.45
3109.9	1479.49
3110	1479.53
3110.1	1479.57
3110.2	1479.61
3110.3	1479.65
3110.4	1479.69
3110.5	1479.73
3110.6	1479.77
3110.7	1479.81
3110.8	1479.85
3110.9	1479.89
3111	1479.93
3111.1	1479.96
3111.2	1480
3111.3	1480.04
3111.4	1480.08
3111.5	1480.12
3111.6	1480.15
3111.7	1480.19
3111.8	1480.23
3111.9	1480.26
3112	1480.3
3112.1	1480.34
3112.2	1480.37
3112.3	1480.41
3112.4	1480.45
3112.5	1480.49
3112.6	1480.53
3112.7	1480.58
3112.8	1480.62
3112.9	1480.66
3113	1480.71
3113.1	1480.75
3113.2	1480.8
3113.3	1480.84
3113.4	1480.89
3113.5	1480.93
3113.6	1480.97
3113.7	1481.01
3113.8	1481.05
3113.9	1481.09
3114	1481.13
3114.1	1481.17
3114.2	1481.21
3114.3	1481.25
3114.4	1481.29
3114.5	1481.32
3114.6	1481.36
3114.7	1481.4
3114.8	1481.43
3114.9	1481.47
3115	1481.51
3115.1	1481.54
3115.2	1481.58
3115.3	1481.62
3115.4	1481.65
3115.5	1481.69
3115.6	1481.73
3115.7	1481.77
3115.8	1481.81
3115.9	1481.85
3116	1481.89
3116.1	1481.93
3116.2	1481.97
3116.3	1482
3116.4	1482.04
3116.5	1482.08
3116.6	1482.11
3116.7	1482.15
3116.8	1482.18
3116.9	1482.22
3117	1482.26
3117.1	1482.29
3117.2	1482.33
3117.3	1482.36
3117.4	1482.4
3117.5	1482.43
3117.6	1482.47
3117.7	1482.5
3117.8	1482.54
3117.9	1482.57
3118	1482.61
3118.1	1482.64
3118.2	1482.68
3118.3	1482.71
3118.4	1482.74
3118.5	1482.77
3118.6	1482.81
3118.7	1482.84
3118.8	1482.87
3118.9	1482.9
3119	1482.94
3119.1	1482.97
3119.2	1483
3119.3	1483.03
3119.4	1483.07
3119.5	1483.1
3119.6	1483.13
3119.7	1483.17
3119.8	1483.2
3119.9	1483.23
3120	1483.26
3120.1	1483.3
3120.2	1483.33
3120.3	1483.36
3120.4	1483.4
3120.5	1483.43
3120.6	1483.46
3120.7	1483.5
3120.8	1483.53
3120.9	1483.57
3121	1483.61
3121.1	1483.64
3121.2	1483.68
3121.3	1483.72
3121.4	1483.76
3121.5	1483.8
3121.6	1483.84
3121.7	1483.88
3121.8	1483.92
3121.9	1483.95
3122	1483.99
3122.1	1484.03
3122.2	1484.07
3122.3	1484.11
3122.4	1484.14
3122.5	1484.18
3122.6	1484.22
3122.7	1484.26
3122.8	1484.3
3122.9	1484.34
3123	1484.37
3123.1	1484.41
3123.2	1484.45
3123.3	1484.49
3123.4	1484.53
3123.5	1484.57
3123.6	1484.61
3123.7	1484.65
3123.8	1484.68
3123.9	1484.72
3124	1484.76
3124.1	1484.8
3124.2	1484.84
3124.3	1484.88
3124.4	1484.92
3124.5	1484.96
3124.6	1484.99
3124.7	1485.03
3124.8	1485.06
3124.9	1485.1
3125	1485.14
3125.1	1485.17
3125.2	1485.21
3125.3	1485.24
3125.4	1485.28
3125.5	1485.31
3125.6	1485.35
3125.7	1485.38
3125.8	1485.42
3125.9	1485.45
3126	1485.49
3126.1	1485.52
3126.2	1485.56
3126.3	1485.59
3126.4	1485.63
3126.5	1485.66
3126.6	1485.7
3126.7	1485.73
3126.8	1485.76
3126.9	1485.8
3127	1485.83
3127.1	1485.87
3127.2	1485.9
3127.3	1485.94
3127.4	1485.97
3127.5	1486.01
3127.6	1486.04
3127.7	1486.08
3127.8	1486.11
3127.9	1486.14
3128	1486.18
3128.1	1486.21
3128.2	1486.24
3128.3	1486.27
3128.4	1486.31
3128.5	1486.34
3128.6	1486.37
3128.7	1486.4
3128.8	1486.44
3128.9	1486.47
3129	1486.5
3129.1	1486.53
3129.2	1486.57
3129.3	1486.6
3129.4	1486.63
3129.5	1486.66
3129.6	1486.7
3129.7	1486.73
3129.8	1486.76
3129.9	1486.79
3130	1486.83
3130.1	1486.86
3130.2	1486.89
3130.3	1486.92
3130.4	1486.96
3130.5	1486.99
3130.6	1487.02
3130.7	1487.05
3130.8	1487.09
3130.9	1487.12
3131	1487.15
3131.1	1487.18
3131.2	1487.22
3131.3	1487.25
3131.4	1487.28
3131.5	1487.31
3131.6	1487.35
3131.7	1487.38
3131.8	1487.41
3131.9	1487.44
3132	1487.48
3132.1	1487.51
3132.2	1487.54
3132.3	1487.57
3132.4	1487.6
3132.5	1487.64
3132.6	1487.67
3132.7	1487.7
3132.8	1487.73
3132.9	1487.76
3133	1487.8
3133.1	1487.83
3133.2	1487.86
3133.3	1487.9
3133.4	1487.93
3133.5	1487.96
3133.6	1487.99
3133.7	1488.03
3133.8	1488.06
3133.9	1488.09
3134	1488.12
3134.1	1488.16
3134.2	1488.19
3134.3	1488.22
3134.4	1488.25
3134.5	1488.29
3134.6	1488.32
3134.7	1488.35
3134.8	1488.39
3134.9	1488.42
3135	1488.45
3135.1	1488.48
3135.2	1488.52
3135.3	1488.55
3135.4	1488.58
3135.5	1488.61
3135.6	1488.65
3135.7	1488.68
3135.8	1488.71
3135.9	1488.74
3136	1488.78
3136.1	1488.81
3136.2	1488.84
3136.3	1488.87
3136.4	1488.91
3136.5	1488.94
3136.6	1488.97
3136.7	1489.01
3136.8	1489.04
3136.9	1489.07
3137	1489.11
3137.1	1489.14
3137.2	1489.17
3137.3	1489.21
3137.4	1489.24
3137.5	1489.27
3137.6	1489.31
3137.7	1489.34
3137.8	1489.37
3137.9	1489.4
3138	1489.44
3138.1	1489.47
3138.2	1489.5
3138.3	1489.53
3138.4	1489.57
3138.5	1489.6
3138.6	1489.63
3138.7	1489.66
3138.8	1489.7
3138.9	1489.73
3139	1489.76
3139.1	1489.8
3139.2	1489.83
3139.3	1489.87
3139.4	1489.91
3139.5	1489.95
3139.6	1489.98
3139.7	1490.02
3139.8	1490.06
3139.9	1490.1
3140	1490.13
3140.1	1490.17
3140.2	1490.2
3140.3	1490.24
3140.4	1490.27
3140.5	1490.3
3140.6	1490.34
3140.7	1490.37
3140.8	1490.4
3140.9	1490.43
3141	1490.47
3141.1	1490.5
3141.2	1490.53
3141.3	1490.57
3141.4	1490.6
